Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-14,0.0634775064038018,0.0634775064038018,0.06261391937732697,0.06261391937732697,25244800,0.0,0.0
1981-12-15,0.06434110552072525,0.06477290199781917,0.06434110552072525,0.06434110552072525,31315200,0.0,0.0
1981-12-16,0.06736442446708679,0.06779622086940805,0.06736442446708679,0.06736442446708679,65452800,0.0,0.0
1981-12-17,0.072977714240551,0.07340951050620147,0.072977714240551,0.072977714240551,51452800,0.0,0.0
1981-12-18,0.07902360707521439,0.07945539761444771,0.07902360707521439,0.07902360707521439,71724800,0.0,0.0
1981-12-21,0.07600028608281642,0.07600028608281642,0.07556848973035812,0.07556848973035812,56403200,0.0,0.0
1981-12-22,0.0768638402223587,0.07729563062512684,0.0768638402223587,0.0768638402223587,53827200,0.0,0.0
1981-12-23,0.07556851934098359,0.07556851934098359,0.07513672858476639,0.07513672858476639,28896000,0.0,0.0
1981-12-24,0.07556848973035812,0.07600028608281642,0.07556848973035812,0.07556848973035812,28918400,0.0,0.0
1981-12-28,0.07297772087423993,0.07297772087423993,0.07211413979530334,0.07211413979530334,36579200,0.0,0.0
1981-12-29,0.07340952008962631,0.07427310696823429,0.07340952008962631,0.07340952008962631,24236800,0.0,0.0
1981-12-30,0.07643204927444458,0.07686384547213497,0.07643204927444458,0.07643204927444458,32188800,0.0,0.0
1981-12-31,0.07643204927444458,0.07686384547213497,0.07643204927444458,0.07643204927444458,54656000,0.0,0.0
1982-01-04,0.07643208622041296,0.07643208622041296,0.07600029557943344,0.07600029557943344,71254400,0.0,0.0
1982-01-05,0.07297772087423993,0.07297772087423993,0.07211413979530334,0.07211413979530334,35840000,0.0,0.0
1982-01-06,0.0716823484689324,0.0716823484689324,0.0712505578994751,0.0712505578994751,66080000,0.0,0.0
1982-01-07,0.06650083043027792,0.06650083043027792,0.06563647091388702,0.06563647091388702,70044800,0.0,0.0
1982-01-08,0.06865979731082916,0.06909158788106877,0.06865979731082916,0.06865979731082916,56604800,0.0,0.0
1982-01-11,0.06477290199781917,0.06477290199781917,0.06434110552072525,0.06434110552072525,33331200,0.0,0.0
1982-01-12,0.06261391905772941,0.06261391905772941,0.06218212842941285,0.06218212842941284,59920000,0.0,0.0
1982-01-13,0.062182126410650004,0.062182126410650004,0.06175033003091812,0.06175033003091812,41753600,0.0,0.0
1982-01-14,0.06477289646863937,0.0652046871434397,0.06477289646863937,0.06477289646863937,25715200,0.0,0.0
1982-01-15,0.06909158825874329,0.06995517516937608,0.06909158825874329,0.06909158825874329,46704000,0.0,0.0
1982-01-18,0.07038696110248566,0.07125054788545908,0.07038696110248566,0.07038696110248566,28000000,0.0,0.0
1982-01-19,0.06952338421674134,0.06952338421674134,0.06865979731082916,0.06865979731082916,55507200,0.0,0.0
1982-01-20,0.06995514780282974,0.0703869439719434,0.06995514780282974,0.06995514780282974,25827200,0.0,0.0
1982-01-21,0.0712505578994751,0.0716823484689324,0.0712505578994751,0.0712505578994751,33331200,0.0,0.0
1982-01-22,0.07168232649564743,0.07211412269817617,0.07168232649564743,0.07168232649564743,24259200,0.0,0.0
1982-01-25,0.06995518473948896,0.06995518473948896,0.0695233941078186,0.0695233941078186,44710400,0.0,0.0
1982-01-26,0.06779621300765791,0.06779621300765791,0.06693262606859207,0.06693262606859207,21212800,0.0,0.0
1982-01-27,0.06736442446708679,0.06822801150629547,0.06736442446708679,0.06736442446708679,31360000,0.0,0.0
1982-01-28,0.0695233941078186,0.06995518473948896,0.0695233941078186,0.0695233941078186,39603200,0.0,0.0
1982-01-29,0.07038696110248566,0.0708187516112563,0.07038696110248566,0.07038696110248566,53155200,0.0,0.0
1982-02-01,0.0703869811365931,0.0703869811365931,0.0695233941078186,0.0695233941078186,38528000,0.0,0.0
1982-02-02,0.06995514780282974,0.07081873437562632,0.06995514780282974,0.06995514780282974,54275200,0.0,0.0
1982-02-03,0.06995514780282974,0.0703869439719434,0.06995514780282974,0.06995514780282974,31472000,0.0,0.0
1982-02-04,0.06865979523495197,0.06865979523495197,0.06822799891233444,0.06822799891233444,22041600,0.0,0.0
1982-02-05,0.06822799891233444,0.06865979523495197,0.06822799891233444,0.06822799891233444,40297600,0.0,0.0
1982-02-08,0.0643410677782791,0.0643410677782791,0.06390927731990814,0.06390927731990814,31696000,0.0,0.0
1982-02-09,0.06390927731990814,0.0643410677782791,0.06390927731990814,0.06390927731990814,57904000,0.0,0.0
1982-02-10,0.06477289646863937,0.0652046871434397,0.06477289646863937,0.06477289646863937,38796800,0.0,0.0
1982-02-11,0.0643410677782791,0.0643410677782791,0.06390927731990814,0.06390927731990814,24528000,0.0,0.0
1982-02-12,0.06477289646863937,0.0652046871434397,0.06477289646863937,0.06477289646863937,19644800,0.0,0.0
1982-02-16,0.06390926762916074,0.06390926762916074,0.06347747147083282,0.06347747147083282,34316800,0.0,0.0
1982-02-17,0.06434110552072525,0.06477290199781917,0.06434110552072525,0.06434110552072525,25580800,0.0,0.0
1982-02-18,0.0652046874165535,0.06563648385859677,0.0652046874165535,0.0652046874165535,28380800,0.0,0.0
1982-02-19,0.0652046871434397,0.0652046871434397,0.06477289646863937,0.06477289646863937,13596800,0.0,0.0
1982-02-22,0.0643410677782791,0.0643410677782791,0.06390927731990814,0.06390927731990814,26633600,0.0,0.0
1982-02-23,0.06347753842649134,0.06347753842649134,0.06304574757814407,0.06304574757814407,34540800,0.0,0.0
1982-02-24,0.06347747147083282,0.06390926762916074,0.06347747147083282,0.06347747147083282,37945600,0.0,0.0
1982-02-25,0.06347753842649134,0.06347753842649134,0.06304574757814407,0.06304574757814407,30800000,0.0,0.0
1982-02-26,0.06304574757814407,0.06347753842649134,0.06304574757814407,0.06304574757814407,17427200,0.0,0.0
1982-03-01,0.06347747147083282,0.06390926762916074,0.06347747147083282,0.06347747147083282,35302400,0.0,0.0
1982-03-02,0.06347747147083282,0.06390926762916074,0.06347747147083282,0.06347747147083282,34809600,0.0,0.0
1982-03-03,0.06347747147083282,0.06390926762916074,0.06347747147083282,0.06347747147083282,23654400,0.0,0.0
1982-03-04,0.06261391905772941,0.06261391905772941,0.06218212842941285,0.06218212842941284,38371200,0.0,0.0
1982-03-05,0.057864192547887223,0.057864192547887223,0.057432401925325394,0.057432401925325394,45315200,0.0,0.0
1982-03-08,0.05700059942992329,0.05700059942992329,0.056568808853626244,0.05656880885362625,35145600,0.0,0.0
1982-03-09,0.05700058490037918,0.05743238113204368,0.05700058490037918,0.05700058490037918,52505600,0.0,0.0
1982-03-10,0.056568825550764305,0.056568825550764305,0.05613702908158302,0.05613702908158302,86934400,0.0,0.0
1982-03-11,0.05613702908158302,0.057000616254510854,0.05613702908158302,0.05613702908158302,22579200,0.0,0.0
1982-03-12,0.05311370247256228,0.05311370247256228,0.05268191173672676,0.05268191173672676,46547200,0.0,0.0
1982-03-15,0.05268188728736676,0.05268188728736676,0.05225009098649025,0.05225009098649025,51363200,0.0,0.0
1982-03-16,0.0518183167028338,0.0518183167028338,0.0513865202665329,0.0513865202665329,47152000,0.0,0.0
1982-03-17,0.04922752605462813,0.04922752605462813,0.048795729875564575,0.048795729875564575,50489600,0.0,0.0
1982-03-18,0.05268191173672676,0.05311370247256228,0.05268191173672676,0.05268191173672676,56336000,0.0,0.0
1982-03-19,0.057432401925325394,0.057864192547887223,0.057432401925325394,0.057432401925325394,65811200,0.0,0.0
1982-03-22,0.06175033003091812,0.062182126410650004,0.06175033003091812,0.06175033003091812,69193600,0.0,0.0
1982-03-23,0.06131851828901208,0.06131851828901208,0.060886722058057785,0.060886722058057785,55955200,0.0,0.0
1982-03-24,0.057864192547887223,0.057864192547887223,0.057432401925325394,0.057432401925325394,51609600,0.0,0.0
1982-03-25,0.05743238113204368,0.05743238113204368,0.05700058490037918,0.05700058490037918,84112000,0.0,0.0
1982-03-26,0.056568825550764305,0.056568825550764305,0.05613702908158302,0.05613702908158302,50780800,0.0,0.0
1982-03-29,0.057432401925325394,0.057864192547887223,0.057432401925325394,0.057432401925325394,67603200,0.0,0.0
1982-03-30,0.05829596519470215,0.05872775564141621,0.05829596519470215,0.05829596519470215,77952000,0.0,0.0
1982-03-31,0.05829596519470215,0.05872775564141621,0.05829596519470215,0.05829596519470215,50153600,0.0,0.0
1982-04-01,0.0613185279071331,0.06175031844038437,0.0613185279071331,0.0613185279071331,59136000,0.0,0.0
1982-04-02,0.0613185279071331,0.06175031844038437,0.0613185279071331,0.0613185279071331,84806400,0.0,0.0
1982-04-05,0.0613185279071331,0.06175031844038437,0.0613185279071331,0.0613185279071331,86643200,0.0,0.0
1982-04-06,0.06131851828901208,0.06131851828901208,0.060886722058057785,0.060886722058057785,71590400,0.0,0.0
1982-04-07,0.06045494562916806,0.06045494562916806,0.06002315506339073,0.06002315506339073,29097600,0.0,0.0
1982-04-08,0.06045495346188545,0.060886744083606816,0.06045495346188545,0.06045495346188545,23990400,0.0,0.0
1982-04-12,0.06045494562916806,0.06088673619494539,0.06002315506339073,0.06002315506339073,44307200,0.0,0.0
1982-04-13,0.055705224924199354,0.055705224924199354,0.055273428559303284,0.055273428559303284,85299200,0.0,0.0
1982-04-14,0.055705226957798004,0.05613701757302386,0.055705226957798004,0.055705226957798004,113590400,0.0,0.0
1982-04-15,0.056568808853626244,0.05700059942992329,0.056568808853626244,0.05656880885362625,164281600,0.0,0.0
1982-04-16,0.05829596519470215,0.05872775564141621,0.05829596519470215,0.05829596519470215,104048000,0.0,0.0
1982-04-19,0.057864171598276615,0.057864171598276615,0.05700058490037918,0.05700058490037918,41283200,0.0,0.0
1982-04-20,0.05484163180403237,0.05484163180403237,0.05440983548760414,0.05440983548760414,80550400,0.0,0.0
1982-04-21,0.05440985360894703,0.05440985360894703,0.05397728458046913,0.05397728458046913,73024000,0.0,0.0
1982-04-22,0.053545472898606124,0.053545472898606124,0.053113676607608795,0.053113676607608795,52595200,0.0,0.0
1982-04-23,0.053113676607608795,0.053545472898606124,0.053113676607608795,0.053113676607608795,48294400,0.0,0.0
1982-04-26,0.05440983548760414,0.05484163180403237,0.05440983548760414,0.05440983548760414,57926400,0.0,0.0
1982-04-27,0.05311370247256228,0.05311370247256228,0.05268191173672676,0.05268191173672676,70268800,0.0,0.0
1982-04-28,0.05095471982302987,0.05095471982302987,0.05052292346954346,0.05052292346954346,99232000,0.0,0.0
1982-04-29,0.05052292346954346,0.05095471982302987,0.05052292346954346,0.05052292346954346,82230400,0.0,0.0
1982-04-30,0.05095471069216728,0.051386501202845526,0.05095471069216728,0.05095471069216728,277401600,0.0,0.0
1982-05-03,0.05268191173672676,0.05311370247256228,0.05268191173672676,0.05268191173672676,82700800,0.0,0.0
1982-05-04,0.05440983548760414,0.05484163180403237,0.05440983548760414,0.05440983548760414,73987200,0.0,0.0
1982-05-05,0.05440982685377027,0.05440982685377027,0.053545467555522926,0.05354546755552292,53939200,0.0,0.0
1982-05-06,0.055273428559303284,0.055705224924199354,0.055273428559303284,0.055273428559303284,75465600,0.0,0.0
1982-05-07,0.05613702908158302,0.056568825550764305,0.05613702908158302,0.05613702908158302,84716800,0.0,0.0
1982-05-10,0.055705224924199354,0.055705224924199354,0.055273428559303284,0.055273428559303284,31606400,0.0,0.0
1982-05-11,0.05397725803800128,0.05397725803800128,0.053545467555522926,0.05354546755552292,103017600,0.0,0.0
1982-05-12,0.05268188728736676,0.05268188728736676,0.05225009098649025,0.05225009098649025,71008000,0.0,0.0
1982-05-13,0.05268191173672676,0.05311370247256228,0.05268191173672676,0.05268191173672676,54454400,0.0,0.0
1982-05-14,0.051386510411083094,0.051386510411083094,0.05052292346954346,0.05052292346954346,95737600,0.0,0.0
1982-05-17,0.05009113421339262,0.05009113421339262,0.04965933784842491,0.04965933784842491,76204800,0.0,0.0
1982-05-18,0.04922752605462813,0.04922752605462813,0.048795729875564575,0.048795729875564575,122035200,0.0,0.0
1982-05-19,0.04879574437071099,0.04879574437071099,0.048363953828811646,0.048363953828811646,75286400,0.0,0.0
1982-05-20,0.048795729875564575,0.04922752605462813,0.048795729875564575,0.048795729875564575,27619200,0.0,0.0
1982-05-21,0.049227554351091385,0.04965934501292142,0.049227554351091385,0.049227554351091385,38841600,0.0,0.0
1982-05-24,0.04965933784842491,0.05009113421339262,0.04965933784842491,0.04965933784842491,31987200,0.0,0.0
1982-05-25,0.04965933784842491,0.05009113421339262,0.04965933784842491,0.04965933784842491,51564800,0.0,0.0
1982-05-26,0.04965934501292142,0.04965934501292142,0.049227554351091385,0.049227554351091385,43276800,0.0,0.0
1982-05-27,0.04879574437071099,0.04879574437071099,0.048363953828811646,0.048363953828811646,31248000,0.0,0.0
1982-05-28,0.048363953828811646,0.04879574437071099,0.048363953828811646,0.048363953828811646,19196800,0.0,0.0
1982-06-01,0.04793215412516393,0.04793215412516393,0.0475003607571125,0.0475003607571125,47600000,0.0,0.0
1982-06-02,0.048363953828811646,0.04879574437071099,0.048363953828811646,0.048363953828811646,32905600,0.0,0.0
1982-06-03,0.0475003618927433,0.0475003618927433,0.04663677513599396,0.04663677513599396,39760000,0.0,0.0
1982-06-04,0.04577320702236376,0.04577320702236376,0.04534141346812248,0.04534141346812248,37676800,0.0,0.0
1982-06-07,0.04534141346812248,0.04577320702236376,0.04534141346812248,0.04534141346812248,37161600,0.0,0.0
1982-06-08,0.04534140857729288,0.04534140857729288,0.04490961506962776,0.04490961506962776,31404800,0.0,0.0
1982-06-09,0.044477819208031934,0.044477819208031934,0.04404602572321892,0.04404602572321892,33846400,0.0,0.0
1982-06-10,0.044477809220552444,0.044909602608406374,0.044477809220552444,0.044477809220552444,34406400,0.0,0.0
1982-06-11,0.046205002814531326,0.0466367963896864,0.046205002814531326,0.046205002814531326,54633600,0.0,0.0
1982-06-14,0.046205002814531326,0.0466367963896864,0.046205002814531326,0.046205002814531326,29993600,0.0,0.0
1982-06-15,0.046205002814531326,0.0466367963896864,0.046205002814531326,0.046205002814531326,35212800,0.0,0.0
1982-06-16,0.046205002814531326,0.0466367963896864,0.046205002814531326,0.046205002814531326,41731200,0.0,0.0
1982-06-17,0.04577320702236376,0.04577320702236376,0.04534141346812248,0.04534141346812248,29164800,0.0,0.0
1982-06-18,0.0453413959962603,0.0453413959962603,0.044477809220552444,0.044477809220552444,19868800,0.0,0.0
1982-06-21,0.044477809220552444,0.044909602608406374,0.044477809220552444,0.044477809220552444,28537600,0.0,0.0
1982-06-22,0.046205002814531326,0.04706858996484148,0.046205002814531326,0.046205002814531326,17561600,0.0,0.0
1982-06-23,0.0475003607571125,0.048363947493215355,0.0475003607571125,0.0475003607571125,52752000,0.0,0.0
1982-06-24,0.0475003607571125,0.04793215412516393,0.0475003607571125,0.0475003607571125,44150400,0.0,0.0
1982-06-25,0.04620497914353068,0.04620497914353068,0.045773185789585114,0.045773185789585114,26678400,0.0,0.0
1982-06-28,0.04577320702236376,0.04577320702236376,0.04534141346812248,0.04534141346812248,25155200,0.0,0.0
1982-06-29,0.044477819208031934,0.044477819208031934,0.04404602572321892,0.04404602572321892,35817600,0.0,0.0
1982-06-30,0.04404602572321892,0.044477819208031934,0.04404602572321892,0.04404602572321892,67625600,0.0,0.0
1982-07-01,0.04404600571220336,0.04404600571220336,0.043614212423563004,0.043614212423563004,55731200,0.0,0.0
1982-07-02,0.04188629503074231,0.04188629503074231,0.0414545014500618,0.0414545014500618,58105600,0.0,0.0
1982-07-06,0.04015910122730546,0.04015910122730546,0.039727307856082916,0.039727307856082916,87696000,0.0,0.0
1982-07-07,0.039727307856082916,0.04015910122730546,0.039727307856082916,0.039727307856082916,30374400,0.0,0.0
1982-07-08,0.038431941313413195,0.038431941313413195,0.03800014778971672,0.03800014778971672,164326400,0.0,0.0
1982-07-09,0.0392954982817173,0.03972729147489383,0.0392954982817173,0.0392954982817173,128419200,0.0,0.0
1982-07-12,0.04015910625457764,0.04059089967985375,0.04015910625457764,0.04015910625457764,63392000,0.0,0.0
1982-07-13,0.042750634253025055,0.04318242762657586,0.042750634253025055,0.042750634253025055,114374400,0.0,0.0
1982-07-14,0.04318242147564888,0.04404600809974076,0.04318242147564888,0.04318242147564888,71120000,0.0,0.0
1982-07-15,0.04404602572321892,0.044477819208031934,0.04404602572321892,0.04404602572321892,65788800,0.0,0.0
1982-07-16,0.045773185789585114,0.04620497914353068,0.045773185789585114,0.045773185789585114,77011200,0.0,0.0
1982-07-19,0.046205002814531326,0.0466367963896864,0.046205002814531326,0.046205002814531326,83776000,0.0,0.0
1982-07-20,0.049227554351091385,0.04965934501292142,0.049227554351091385,0.049227554351091385,49705600,0.0,0.0
1982-07-21,0.049227554351091385,0.04965934501292142,0.049227554351091385,0.049227554351091385,71702400,0.0,0.0
1982-07-22,0.04965933784842491,0.05009113421339262,0.04965933784842491,0.04965933784842491,35212800,0.0,0.0
1982-07-23,0.04922752605462813,0.04922752605462813,0.048795729875564575,0.048795729875564575,18300800,0.0,0.0
1982-07-26,0.04706856851436863,0.04706856851436863,0.04663677513599396,0.04663677513599396,56851200,0.0,0.0
1982-07-27,0.04663677513599396,0.04706856851436863,0.04663677513599396,0.04663677513599396,32323200,0.0,0.0
1982-07-28,0.044909602608406374,0.044909602608406374,0.044477809220552444,0.044477809220552444,53513600,0.0,0.0
1982-07-29,0.046205002814531326,0.0466367963896864,0.046205002814531326,0.046205002814531326,61868800,0.0,0.0
1982-07-30,0.04663677513599396,0.04706856851436863,0.04663677513599396,0.04663677513599396,38617600,0.0,0.0
1982-08-02,0.04793214797973633,0.04836394129242711,0.04793214797973633,0.04793214797973633,94393600,0.0,0.0
1982-08-03,0.04534140857729288,0.04534140857729288,0.04490961506962776,0.04490961506962776,89868800,0.0,0.0
1982-08-04,0.044909602608406374,0.044909602608406374,0.044477809220552444,0.044477809220552444,83865600,0.0,0.0
1982-08-05,0.04318242762657586,0.04318242762657586,0.042750634253025055,0.042750634253025055,69753600,0.0,0.0
1982-08-06,0.04275064799331339,0.04275064799331339,0.04231885448098183,0.04231885448098183,96835200,0.0,0.0
1982-08-09,0.042750634253025055,0.04318242762657586,0.042750634253025055,0.042750634253025055,56112000,0.0,0.0
